,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,cls
85,95.7653381970742,171.87495454544853,214.5180645073976,236.05719645882436,208.37706207737932,273.5196519447917,227.00440524359874,190.03157632351525,195.38167774896397,269.1356535281047,200.22237637187308,160.72336482291553,189.3515249476486,248.19750200193394,178.05617091243988,140.74800176201438,186.06719216455113,226.99779734614165,181.52134860671347,152.55490814785344,0
86,103.69667304209909,178.84350701101786,224.57515445836836,249.096366894421,213.22288807724183,279.1128803907122,233.12657506170333,196.9796943849797,198.07574308834486,270.7711210598353,202.00495043438912,162.3853441662763,193.44508264621254,250.83261350948763,179.055857206627,143.37712509323097,192.50974001333023,231.40872930812267,186.59314028120113,157.14961024450554,0
87,106.48004507887852,182.0384574753368,221.96621364523025,243.82370680473218,218.22236365689014,278.95698593152315,229.44716167344498,192.09633000138237,203.44040896537737,273.76632371422164,203.87496167994735,165.05150711217394,197.2815247305231,252.2478939456185,181.3560034848585,147.59742545180114,194.66381276446836,232.22833591101667,187.5579910321072,160.27788368954714,0
88,104.12492496996096,183.20207422406548,226.86119103980744,249.16059078433733,217.33154395991392,284.28506819739937,233.9166518228234,194.42736432920137,204.9121763097547,279.67659894957245,208.39145855816645,165.9487872808958,200.11246837716035,258.5923432741194,184.3502101978731,145.67429423202984,196.85019685029528,236.31546711969574,189.41488853836174,158.3445610054226,0
89,103.59054010864119,184.25254408012933,230.28243528328426,254.99411757921004,219.1757285832535,289.0017300986276,240.28524715429367,201.49441679609885,205.8203099793604,281.95567027460186,210.70832921363123,171.6216769525342,199.4041122946064,258.8339235880799,184.98918887329606,148.12494725737457,194.68179164986128,236.00211863455803,187.11493793922494,159.5900999435742,0
90,101.4051280754578,185.49663069716388,234.49093799121533,260.73358049932887,219.17344729688404,292.0034246374518,243.87291772560562,202.43764472054104,207.73781552716878,284.1302518212378,214.9534833400008,171.73817280965812,201.16162655934158,259.95961224774896,188.36400930114013,147.40759817594207,195.00512813769797,238.85979150957994,190.16045856065872,159.14144651849813,0
91,104.03845442911962,187.20042734993956,236.63262665997686,262.06106158679887,221.08369455932294,294.49108645254444,245.3752228730521,204.38444167793205,209.84994639027192,286.4768751574898,216.89167803306793,174.6882938264611,203.42320418280704,262.26132006073635,189.21152184790438,150.4991694329241,198.45402490249472,240.5057171877625,190.63053270659452,159.968746947646,0
92,106.94391053257777,190.39695375714393,238.3296037004216,265.43172380105585,223.2576986354558,294.75922377425275,247.94757510409332,206.17710833164773,210.11663427725088,285.24726116125987,216.0671192014185,174.08618555186968,203.42566209797621,261.37712218172425,189.33832153053433,149.53594885511643,200.5243127403757,240.48700588597296,191.00523553033827,160.10621474508727,0
93,104.61835403025609,187.7391807801451,235.8940440112891,262.65947536687116,223.2778538055219,296.04222671774374,248.73680869545626,206.3879841463645,209.36332056976934,284.8806767753826,216.56869579881575,173.1502237942533,202.4475240648796,263.04942501362746,190.2734873806648,148.57321427498294,198.4288285506922,239.62261996731445,189.25908168434086,157.4325252290644,0
94,107.00934538627924,190.52296449509703,236.30065594492115,258.6909352876517,223.89283150650448,295.37941702156564,246.85623346393342,206.1286006356226,210.07855673533174,286.00174824640493,214.42714380413688,173.37531542869647,202.70668464557355,261.3426869074396,187.0,148.31722759005442,198.40614909825754,237.13709115193262,186.24983221468952,156.72906558772053,0
95,106.8971468281544,191.59592897553955,240.9771773425857,267.61726401710337,225.80079716422614,298.10736320996836,250.50748491811578,209.1387099510753,212.16503010628307,287.9218644007433,218.18111742311706,175.3938425373023,204.16904760516468,263.9337037969952,189.899973670351,149.64624953536256,200.51932575190853,239.72901368002996,187.94946129212502,157.23549217654391,0
96,110.29505881951376,194.09791343546175,241.3379373409825,267.0318333083155,229.5822292774421,302.6896099967754,255.722505853513,212.26869764522513,215.2347555577398,293.86561554560956,221.76789668479972,178.98882646690546,209.4206293563268,269.2285274631944,193.90719429665316,153.27752607606897,206.10919436065922,243.68832553078943,192.10934386437324,161.96913286178943,0
97,116.67904696216884,198.40866916543743,242.87651183265953,269.23967018253455,235.5949914577982,304.98196667999895,257.30915257720625,217.9954127957742,217.60974242896387,292.9453874018159,222.87440409342656,182.41162243672963,210.43288716358,266.7489456399031,193.50193797479136,157.64199947983406,209.53519990684143,244.26624818013642,193.32097661661032,164.3745722427894,0
98,114.3241006962224,199.82242116439286,243.8606159263935,268.69127265320697,237.21087664776252,308.45421054023564,259.6247291765559,217.33384458017576,220.4790239455899,296.98821525441036,225.05777036130078,183.26210737629316,212.13674834879504,272.176413379264,196.80447149391702,158.35719118499165,209.60438926701892,245.74376899526874,193.02590499723087,163.79560433662436,0
99,117.27318534089538,202.56357026869367,249.85795964907743,274.8726978075487,239.10248848558643,314.82852475593756,263.66835229128276,219.8749644684451,222.2566084506825,300.8072472531205,226.03981950090122,183.71173070873834,215.87264764207623,275.4396485620761,196.59348921060433,157.9493589730582,215.01860384627187,249.73986465920893,196.4230129083657,166.81726529349413,0
100,117.3839852790831,202.1435133760171,250.86450526130633,277.9586300153316,239.43683927081898,318.014150628553,267.08238429368566,225.57925436528953,220.24985811573183,301.25238588266814,226.35591443565153,186.66815475597332,214.44113411377026,274.67981360121826,195.71407716360108,158.694675399019,215.27888888602152,250.31380305528498,196.03316046016297,166.14752480852673,0
101,104.88565202161828,166.01505955786058,197.8534811419804,218.27963716297495,184.8188302094784,226.28079900866533,204.41624201613726,177.36967046256808,170.5813588877753,224.48385242595958,171.89822570346675,138.6614582355169,157.0063692975543,205.88831924128186,150.87743370033837,121.2146855789347,151.9374871452072,189.45711915892736,150.2897202073382,130.23440405668543,0
102,105.1284928076114,164.21327595538676,196.45355685250394,219.59280498231266,185.19989200860783,225.26650882898682,203.24615617521528,176.57009939398006,170.41420128616042,223.28681107490428,172.2265949265676,140.44927910103348,157.4325252290644,205.97572672526246,153.42750731208534,125.4631419979589,152.3056138164316,189.72875375124352,153.3297101021195,135.2848845954344,0
103,103.72077901751413,161.32265804901678,193.10618840420418,215.11392330576837,181.97252539875353,221.51072208811925,196.03316046016297,168.92897915988246,167.642476717567,219.04565734111233,167.08680378773184,135.9632303234959,154.30165261590687,202.8077907773762,150.4027925272666,122.91460450247563,148.43853947004465,186.1773348181781,150.1266132302997,132.6536844569347,0
104,98.88377015466189,154.77079827926198,186.16659206205608,207.1086671291185,175.51638100188825,214.47144332055026,191.27467161127214,164.10667262485094,162.41613220366997,213.08449028495716,165.8463143998081,132.54433220624713,149.63288408635316,198.2145302443794,149.7364351118324,119.41105476462387,146.72763884149435,182.9016128961142,149.48578527739687,130.4338913013025,0
105,97.59610647971567,151.2283042290695,185.77943912069495,207.74262923146034,173.08379473538244,209.66163216001158,184.2226913276429,157.49920634720672,159.1791443625703,208.3170660315664,159.69971822141704,128.07810117268292,146.7548977036201,193.13725689260474,144.2601816164114,115.97413504743201,142.65342617687105,180.19433953373786,146.63219291819925,128.8642696793801,0
106,95.98958276813167,148.80188170853216,181.2705160802495,201.20884672399472,165.731710906513,201.39761666911554,181.20982313329483,156.7992346920099,152.29248175796465,200.57168294652163,153.2155344604456,122.73548794053006,139.92140651094098,185.09186908127543,136.5686640485291,107.60576192751019,136.80277774957642,172.63835031649253,138.94603268895446,119.95832609702421,0
107,90.41017641836565,144.33294842134973,170.96490868011483,185.71483516402236,159.67780058605516,194.07730418572905,177.30482226944648,154.32757368662283,147.26167186338745,193.70338148829515,148.0,117.78370006074695,136.19838471876236,179.58006570886425,130.06536818077285,101.1582918005242,134.5511055324333,167.95535120977837,134.09697983176207,114.48143954370944,0
108,92.4824307639024,147.39402972983675,174.15223225672418,189.971050426111,163.3064603743526,198.22462006521792,179.3042107704111,157.4388770285154,149.78317662541411,196.5756851698602,150.61872393563823,121.95080975540917,138.97481786280562,182.84966502567076,134.57340004622014,107.12142642814275,136.75525584049777,170.87422274878094,137.59723834437958,119.45710527214361,0
109,91.54780172128658,146.59467930317254,172.98843892006195,186.43229333996834,159.43023552638942,194.84352696458765,179.91386828146406,159.14144651849813,146.07874588727822,193.35459653186422,150.41941364066008,120.93386622447825,136.01102896456595,179.8610574860495,132.74411474713295,104.86181383134664,135.26640381114595,168.8342382338369,135.65765735851406,117.76671855834313,0
110,90.20532135079394,147.0,174.93141513175956,191.43667360252581,161.0248428038357,197.34234213670416,183.1447514945487,162.39766008166498,148.49242404917499,195.80347290076344,151.55197128378106,122.36421045387414,137.94564146793476,180.42727066604982,133.88427838995884,107.24271537032247,136.2240801033356,169.5906837063876,136.4734406395618,118.77289253024026,0
111,91.21951545584969,146.00342461736986,174.62531317080007,191.75505208468434,160.54282917651602,195.3279293905508,179.33209417167916,158.1043958908164,147.29901561110313,194.3862135029128,151.95394038984313,122.33560397529412,137.23337786413333,180.3385704723202,134.6439749858864,106.45186705737011,135.5912976558599,169.07394831847986,136.81374199984444,119.37336386313322,0
112,87.7040477971228,142.2884394460773,171.985464502091,189.86837546047525,153.30035877322663,187.92019582790988,175.8124000177462,154.96128548769852,141.34355308962628,189.94999341932075,147.50254235097103,116.83321445547922,130.8892661756494,174.56803831171388,128.67400669909986,98.63569333664158,131.15258289488622,163.24827717314508,131.48764200486676,110.8647825055369,0
113,90.09994450608724,144.5614056378811,175.15992692394,195.90558950678258,157.8131806916013,191.22238362702208,177.22584461641028,157.61662348876783,145.46820958546235,190.40483187146276,148.1721971221322,121.30127781684742,135.09626197641444,176.41145087550296,130.57181931795236,105.26632889960588,134.49907062875937,167.10774967068403,135.29966740535616,118.71815362445628,0
114,88.73556220591607,141.6368596093545,168.62087652482418,183.73350266078313,153.59036428109675,187.11493793922494,176.07100840286,157.0668647423765,141.70744511139844,189.26700716184,148.89257872708095,118.3427226321923,132.47263868437136,174.06607940664372,129.68423188653276,102.1420579389313,132.06437824031127,164.38065579623412,132.50660360902774,114.07892005098927,0
115,87.04596486914255,139.89639023220005,167.38876903783,184.8621107744905,150.53903148353254,184.8810428356569,173.42721816370116,154.62535367784935,138.75878350576585,186.14510468986285,145.89722409970656,116.86316785026837,129.5723735986958,172.9421868717983,128.9418473576364,99.9749968742185,129.68808734806757,161.69415573854238,130.52585950684255,112.2007130102122,0
116,88.60022573334675,141.48498153514387,166.8382450159435,184.77553950672151,155.59562975867928,190.07366992826755,181.59845814323424,164.55394252341694,143.70107863199914,190.51771571168914,152.3975065412817,124.04031602668546,134.59197598668354,176.8643548033351,132.984961555809,107.11209082078456,134.12680567284082,165.65325230734229,135.9006990416164,120.02083152519816,0
117,92.16289925995167,143.2515270424717,169.49631264425784,189.99736840282816,161.33815419794539,195.36888186197925,191.50456913609136,177.78638868034864,148.9731519435633,195.15122341404884,158.72932936291264,131.5066538240556,138.74797295816614,179.8026696131067,138.351002887583,112.88046775239727,138.23892360692048,169.76748805351394,142.8775699681374,128.81770064707723,0
118,93.78166132032425,143.3980474065111,169.3103658964802,192.28624495787523,164.34415109762804,197.80040444852483,194.31160541768986,181.24568960391858,152.08221460775746,197.9520143873257,160.76069171286866,135.40310188470573,141.92251407017844,181.29809706668186,140.360250783475,117.05554237198682,140.44927910103348,172.4905794529081,146.6594695203825,132.19682295728592,0
